run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5049171196435088,0.1505529789511238,0.8511333077218594,0.46645111722901594,0.255849873691808,0.6300889479253616,8862,50001,1550,43713,104126,10412,58863,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.531930521766082,0.14333204420344114,0.7395974864130435,0.5088571765538389,0.24012792853647272,0.6134732991112632,17419,104110,6133,107865,235527,23552,121529,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6635998693890095,0.2070360849281158,0.8353822512485594,0.6445141601041466,0.33183274835952997,0.7337681445997615,8698,33314,1714,60400,104126,10412,42012,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6524092779171815,0.18497109826589594,0.7269021739130435,0.6441325628022172,0.2949003936024529,0.6842670240404046,17120,75435,6432,136540,235527,23552,92555,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7416879549776233,0.25215744053883393,0.8054168267383788,0.7346074225836055,0.3840710801712886,0.7691977503839613,8386,24871,2026,68843,104126,10412,33257,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7197773503674738,0.21954861386400276,0.705460258152174,0.7213680858591816,0.3348785649501159,0.7133698312046549,16615,59063,6937,152912,235527,23552,75678,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7836563394349154,0.2850196969159243,0.7713215520553208,0.7850267836182427,0.41623260514654437,0.7781439951226377,8031,20146,2381,73568,104126,10412,28177,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.757849418538002,0.24430663958088314,0.6791355298913043,0.766595117348744,0.35934533772171234,0.721541392598322,15995,49476,7557,162499,235527,23552,65471,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8109982137026295,0.31151875050841943,0.7355935459085671,0.8193759737072369,0.43768215326590093,0.7763553812086261,7659,16927,2753,76787,104126,10412,24586,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7824495705375605,0.2629740604400308,0.6521314538043478,0.7969288831230098,0.37480630086508776,0.7209038709354275,15359,43046,8193,168929,235527,23552,58405,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8271421162821966,0.3289289740698985,0.7005378409527468,0.8412083573425528,0.44766317856814064,0.7676576622715093,7294,14881,3118,78833,104126,10412,22175,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7953143376343265,0.2724823297100781,0.6269106657608695,0.8140252388253332,0.37986081632128016,0.7143676255389381,14765,39422,8787,172553,235527,23552,54187,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.7642663695906882,0.26894657686523243,0.7900499423741837,0.7614017115905841,0.4012878677008634,0.7755935651910386,8226,22360,2186,71354,104126,10412,30586,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7429466685348176,0.23444701287886402,0.6933169157608695,0.7484609034084208,0.35040396562268644,0.7203614406106981,16329,53320,7223,158655,235527,23552,69649,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.7737932888999866,0.27657259435566134,0.7812139838647714,0.7729688200268904,0.40851790467580734,0.7770804664231745,8134,21276,2278,72438,104126,10412,29410,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7513830686078454,0.24018763731369872,0.6869904891304348,0.7585375633919095,0.3559329490958687,0.7218781695677021,16180,51184,7372,160791,235527,23552,67364,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.7919251675854253,0.2925759363019758,0.7622935074913562,0.7952173634675715,0.42285562067128396,0.7785814236261508,7937,19191,2475,74523,104126,10412,27128,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.765130961630726,0.24972424442973748,0.6728940217391305,0.7753791720721783,0.36426322201025124,0.7223212647211803,15848,47614,7704,164361,235527,23552,63462,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.798263642125886,0.298485886022978,0.7535535920092201,0.8032311074119128,0.42759823423619814,0.7779959422797722,7846,18440,2566,75274,104126,10412,26286,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7717374228856989,0.25465354253971345,0.6656759510869565,0.7835216417030311,0.3683827157592989,0.7221990819973941,15678,45888,7874,166087,235527,23552,61566,1,42,4.5,refine
