run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.6091839134524929,0.17948551804574614,0.8144663334313437,0.5863792258696717,0.2941488796856748,0.6910760725812906,2770,12663,631,17952,34016,3401,15433,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5466768648605128,0.1465352914328671,0.7324208266237252,0.526039570007902,0.2442112798944048,0.6207111540015827,5458,31789,1994,35282,74523,7452,37247,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7249235653809972,0.2388635566467906,0.800940899735372,0.716478850236812,0.36798378926038505,0.757533639484107,2724,8680,677,21935,34016,3401,11404,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6531943158487984,0.18551448209827992,0.7279924852388621,0.6448837798750577,0.2956806104373893,0.6851792069243451,5425,23818,2027,43253,74523,7452,29243,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7868062088428974,0.2885692324585484,0.7727139076742134,0.7883717132124776,0.42021106491845217,0.78050354721566,2628,6479,773,24136,34016,3401,9107,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7254807240717631,0.22465915826911678,0.7120236178207193,0.7269758912197523,0.34155133569359514,0.719460912165998,5306,18312,2146,48759,74523,7452,23618,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8129703668861712,0.3153299239116877,0.74331079094384,0.820708802874408,0.4428095988789631,0.7810516688408957,2528,5489,873,25126,34016,3401,8017,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7579136642378863,0.2466625197377865,0.691760601180891,0.7652636758062352,0.3636556029769673,0.727584538344253,5155,15744,2297,51327,74523,7452,20899,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8334607243650047,0.34114510244176255,0.7147897677153778,0.8466438020578148,0.46185997910135845,0.7779282271588875,2431,4695,970,25920,34016,3401,7126,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7798934557116595,0.2637136370835753,0.6702898550724637,0.7920710888461481,0.37850945326412305,0.7286406627067783,4995,13946,2457,53125,74523,7452,18941,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8427798682972719,0.3526116578349735,0.6847985886503969,0.8603299036420056,0.4655206875874476,0.7675628337717879,2329,4276,1072,26339,34016,3401,6605,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7912590743797216,0.27210348706411697,0.6492216854535695,0.8070403005770005,0.3834812935954343,0.7238425686359954,4838,12942,2614,54129,74523,7452,17780,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8048565380997178,0.3069306930693069,0.7565421934725081,0.810223746529479,0.436693822131704,0.7829230169071065,2573,5810,828,24805,34016,3401,8383,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.748520590958496,0.24054240404504712,0.7022275899087493,0.7536640276721683,0.35833875440818985,0.7274913564800256,5233,16522,2219,50549,74523,7452,21755,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.808854656632173,0.3108454312553373,0.7491914142899148,0.8154826065654092,0.43938610105190556,0.7816345484569915,2548,5649,853,24966,34016,3401,8197,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.754572413885646,0.24469989635352868,0.6969940955448202,0.7609697186563492,0.3622288862542715,0.7282797544844141,5194,16032,2258,51039,74523,7452,21226,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.8212017873941675,0.32538752116712255,0.734489855924728,0.8308345582230933,0.45098393211771076,0.7811783118895229,2498,5179,903,25436,34016,3401,7677,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.7670517826711216,0.2539485447501738,0.6861245303274289,0.7760432974012613,0.3706952802146016,0.729700173319967,5113,15021,2339,52050,74523,7452,20134,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8247295390404515,0.3292438991865582,0.7259629520729197,0.8357014535358485,0.45302752293577986,0.7789019798796987,2469,5030,932,25585,34016,3401,7499,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7719361807764046,0.2576434738445912,0.6807568438003221,0.7820667650698514,0.3738118045833027,0.7296556054948663,5073,14617,2379,52454,74523,7452,19690,1,42,4.5,refine
