run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p500__w_0p300__attempt_01,hybrid_weighted__threshold_1p500__w_0p300,new_prices,hybrid_weighted,0.7769717966762302,0.16675423697748018,0.307815495658058,0.829100013282642,0.21632031955870468,0.5051829683774968,13647,68192,30688,330825,443352,44335,81839,1,42,1.5,0.3,coarse
hybrid_weighted__threshold_1p500__w_0p300__attempt_01,hybrid_weighted__threshold_1p500__w_0p300,new_products,hybrid_weighted,0.758544026139292,0.1896845813992506,0.43234085042648795,0.7947884812168866,0.26368180154382875,0.5861906924188455,40701,173871,53440,673406,941418,94141,214572,1,42,1.5,0.3,coarse
hybrid_weighted__threshold_1p500__w_0p400__attempt_01,hybrid_weighted__threshold_1p500__w_0p400,new_prices,hybrid_weighted,0.7785912773597503,0.16816472473953517,0.3076350513138604,0.8309194846334867,0.21745854591836736,0.5055887244519097,13639,67466,30696,331551,443352,44335,81105,1,42,1.5,0.4,coarse
hybrid_weighted__threshold_1p500__w_0p400__attempt_01,hybrid_weighted__threshold_1p500__w_0p400,new_products,hybrid_weighted,0.7589189924135719,0.189950837352407,0.4321708925972743,0.7952239940420901,0.263907267585169,0.5862360133256397,40685,173502,53456,673775,941418,94141,214187,1,42,1.5,0.4,coarse
hybrid_weighted__threshold_1p500__w_0p500__attempt_01,hybrid_weighted__threshold_1p500__w_0p500,new_prices,hybrid_weighted,0.7802919576318591,0.1696687538122565,0.3074320514266381,0.8328316838630936,0.21866076298649212,0.5060031156654395,13630,66703,30705,332314,443352,44335,80333,1,42,1.5,0.5,coarse
hybrid_weighted__threshold_1p500__w_0p500__attempt_01,hybrid_weighted__threshold_1p500__w_0p500,new_products,hybrid_weighted,0.7602977635864197,0.19107125240177955,0.4320328018610382,0.7967713038356995,0.2649607171242069,0.586712313522232,40672,172191,53469,675086,941418,94141,212863,1,42,1.5,0.5,coarse
hybrid_weighted__threshold_1p500__w_0p600__attempt_01,hybrid_weighted__threshold_1p500__w_0p600,new_prices,hybrid_weighted,0.7818370053591729,0.17109492717227523,0.3073418292545393,0.8345584273351762,0.21981851179673323,0.5064530715446245,13626,66014,30709,333003,443352,44335,79640,1,42,1.5,0.6,coarse
hybrid_weighted__threshold_1p500__w_0p600__attempt_01,hybrid_weighted__threshold_1p500__w_0p600,new_products,hybrid_weighted,0.7607205300939647,0.19137978920214094,0.43185222166749876,0.7972611082326087,0.2652231775896038,0.586769955637935,40655,171776,53486,675501,941418,94141,212431,1,42,1.5,0.6,coarse
hybrid_weighted__threshold_1p500__w_0p700__attempt_01,hybrid_weighted__threshold_1p500__w_0p700,new_prices,hybrid_weighted,0.784004583265667,0.17307667857551523,0.3070486071952182,0.8369994260896152,0.2213711906852701,0.5069511889758356,13613,65040,30722,333977,443352,44335,78653,1,42,1.5,0.7,coarse
hybrid_weighted__threshold_1p500__w_0p700__attempt_01,hybrid_weighted__threshold_1p500__w_0p700,new_products,hybrid_weighted,0.7618719846019515,0.19233226232331885,0.43174599802424024,0.7985523034379548,0.26611625440307984,0.5871726843292148,40645,170682,53496,676595,941418,94141,211327,1,42,1.5,0.7,coarse
hybrid_weighted__threshold_1p500__w_0p800__attempt_01,hybrid_weighted__threshold_1p500__w_0p800,new_prices,hybrid_weighted,0.7879269745033292,0.1768806575798564,0.3067553851358972,0.8413902164569429,0.22437986190739384,0.5080363962343893,13600,63288,30735,335729,443352,44335,76888,1,42,1.5,0.8,coarse
hybrid_weighted__threshold_1p500__w_0p800__attempt_01,hybrid_weighted__threshold_1p500__w_0p800,new_products,hybrid_weighted,0.7629384609174671,0.19319203169062643,0.4315335507377232,0.7997608810341836,0.2668974850865897,0.5874722569907544,40625,169658,53516,677619,941418,94141,210283,1,42,1.5,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.8014579837239936,0.19114341057870404,0.30492838615089657,0.8566276624805459,0.2349863551824234,0.5110871654154581,13519,57208,30816,341809,443352,44335,70727,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.7813787286837516,0.20820159600319826,0.4231949947419297,0.8211765455689226,0.27909518238561926,0.5895064069916766,39840,151513,54301,695764,941418,94141,191353,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.8024977895667551,0.19225731127374207,0.3045674974625014,0.8578231002689108,0.23571821347834054,0.511140914928972,13503,56731,30832,342286,443352,44335,70234,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.7817335126373195,0.20851681004466271,0.42302503691271603,0.8215896336145085,0.27934120815914254,0.5895362457787326,39824,151163,54317,696114,941418,94141,190987,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.8036842057778019,0.19357616464307242,0.30422916431713093,0.8591789322259452,0.23660459772131248,0.5112604899168174,13488,56190,30847,342827,443352,44335,69678,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.7822848086609774,0.20901777086921816,0.42279134489754727,0.8222281497078288,0.2797392511377014,0.5896023619589688,39802,150622,54339,696655,941418,94141,190424,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.8049563326656922,0.19501462030630265,0.30386827562873575,0.8606325043795127,0.23756579701455688,0.5113892011529407,13472,55610,30863,343407,443352,44335,69082,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.7831643329530559,0.20985407236238168,0.42252578578940103,0.8232349042874998,0.2804287824257015,0.589777902962919,39777,149769,54364,697508,941418,94141,189546,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.8061337267002292,0.1962956476048691,0.30334949813916773,0.8619983609720889,0.23835390654768762,0.5113577712303474,13449,55065,30886,343952,443352,44335,68514,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.7836274641020248,0.2102091775734555,0.42207964648771523,0.8237990645326145,0.2806471093029908,0.5896683965881472,39735,149291,54406,697986,941418,94141,189026,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.8072366877785597,0.197555558823962,0.30296605390774783,0.8632664773681322,0.23916101347862473,0.5114102444408648,13432,54559,30903,344458,443352,44335,67991,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.7839896836474339,0.21050622644210124,0.42179284265091727,0.8242333971062592,0.28084817450101146,0.58962339469637,39708,148923,54433,698354,941418,94141,188631,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_prices,hybrid_weighted,0.818042999693246,0.2118111735033787,0.30118416600879666,0.8754714711403273,0.24871248032632687,0.5134960028080976,13353,49689,30982,349328,443352,44335,63042,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_products,hybrid_weighted,0.8032085641022373,0.2306218737805527,0.41433594289416936,0.8464162251542293,0.29631374038552843,0.5921998520180507,39006,130128,55135,717149,941418,94141,169134,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_prices,hybrid_weighted,0.8194504592287843,0.2137268733767275,0.3006879440622533,0.8770904497803351,0.24985708796821265,0.5135470028157948,13331,49043,31004,349974,443352,44335,62374,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_products,hybrid_weighted,0.8037269310763125,0.23118719673512,0.41399602723574214,0.8470299559648143,0.29669271437978406,0.5921714588859368,38974,129608,55167,717669,941418,94141,168582,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_prices,hybrid_weighted,0.8208985185586171,0.2157193346519244,0.30012405548663584,0.8787620577569377,0.25101634643500575,0.5135539237332273,13306,48376,31029,350641,443352,44335,61682,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_products,hybrid_weighted,0.8044503079397249,0.2320355089517114,0.4136986010346183,0.8478667543200158,0.2973135969097585,0.5922510364076647,38946,128899,55195,718378,941418,94141,167845,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_prices,hybrid_weighted,0.8228833973907865,0.2186471362738644,0.2996503890831172,0.881020106912738,0.2528188781578572,0.5138073742429661,13285,47475,31050,351542,443352,44335,60760,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_products,hybrid_weighted,0.8059214928968853,0.23388938297718914,0.4134436642907978,0.8495297287663892,0.2987645507823744,0.5926488707364113,38922,127490,55219,719787,941418,94141,166412,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_prices,hybrid_weighted,0.8239705696602249,0.220237700019919,0.2992669448516973,0.8822706801965831,0.2537411908700599,0.5138428271316632,13268,46976,31067,352041,443352,44335,60244,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_products,hybrid_weighted,0.8067829593230638,0.23491315511252076,0.41304001444641547,0.8505317623398251,0.2994924248842744,0.5927087407858742,38884,126641,55257,720636,941418,94141,165525,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_prices,hybrid_weighted,0.8248434652375539,0.2213730245003763,0.29856772301793166,0.8833182546107058,0.2542398924421396,0.5135468040785495,13237,46558,31098,352459,443352,44335,59795,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_products,hybrid_weighted,0.8071897924195204,0.2353778499261018,0.4127744553382692,0.8510133049758225,0.29979979400770734,0.5926858809243016,38859,126233,55282,721044,941418,94141,165092,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.8313822876630759,0.2319930932412432,0.29698883500620277,0.8907590403416396,0.2604979671780871,0.514339858131087,13167,43589,31168,355428,443352,44335,56756,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.8197506314941928,0.25126263457676223,0.4053281779458472,0.8657971360015674,0.3102200759331073,0.592395117810949,38158,113707,55983,733570,941418,94141,151865,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.8323363828289937,0.23347962828053093,0.29637983534453594,0.891886811840097,0.2611962549943348,0.5141374003504617,13140,43139,31195,355878,443352,44335,56279,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.8201510912262141,0.251740445712625,0.40485017155118386,0.8662952021593883,0.3104435547917031,0.5922159751376147,38113,113285,56028,733992,941418,94141,151398,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.833583698731482,0.23550229951135385,0.2956806135107703,0.8933504086292062,0.26218262182621827,0.5139517456956256,13109,42555,31226,356462,443352,44335,55664,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.8210709801597165,0.2530246224207615,0.40431905333489127,0.8673763125872649,0.3112608505436004,0.5921965633051172,38063,112369,56078,734908,941418,94141,150432,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.8341475847633483,0.23625063236250632,0.2949362805909552,0.8940596515937917,0.26235165474554334,0.513508157936676,13076,42272,31259,356745,443352,44335,55348,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.8210072465153629,0.2527726063829787,0.4038304245759021,0.8673597890654414,0.31092536629849393,0.5918329763356907,38017,112383,56124,734894,941418,94141,150400,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.8352528013858063,0.23802657516244433,0.2941468365850908,0.8953753850086588,0.2631276293090403,0.5131976588571451,13041,41747,31294,357270,443352,44335,54788,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.8216785742358867,0.2536715085590582,0.40328868399528367,0.8681659008801136,0.3114430676723802,0.5917106418305496,37966,111700,56175,735577,941418,94141,149666,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.8372331691297209,0.24162519497883087,0.2934927258373745,0.8976484711177719,0.26504527075885814,0.5132770174400044,13012,40840,31323,358177,443352,44335,53852,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.8219175754022124,0.2538557871967104,0.40265134213573256,0.8685022725743765,0.31139151079018496,0.5913574263506011,37906,111415,56235,735862,941418,94141,149321,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p200__attempt_01,hybrid_weighted__threshold_2p500__w_0p200,new_prices,hybrid_weighted,0.8169986827622295,0.21038548110371313,0.30147738806811775,0.8742785395108479,0.24782600634120114,0.513395764041484,13366,50165,30969,348852,443352,44335,63531,1,42,2.5,0.2,refine
hybrid_weighted__threshold_2p500__w_0p200__attempt_01,hybrid_weighted__threshold_2p500__w_0p200,new_products,hybrid_weighted,0.8025021828773191,0.22983640719831874,0.4147289703742259,0.8455876885599397,0.29576461854295605,0.5921906039761061,39043,130830,55098,716447,941418,94141,169873,1,42,2.5,0.2,refine
hybrid_weighted__threshold_2p500__w_0p250__attempt_01,hybrid_weighted__threshold_2p500__w_0p250,new_prices,hybrid_weighted,0.8174294916905754,0.21094687638178258,0.30129694372392013,0.8747772651290546,0.2481538933112884,0.5133884654163487,13358,49966,30977,349051,443352,44335,63324,1,42,2.5,0.25,refine
hybrid_weighted__threshold_2p500__w_0p250__attempt_01,hybrid_weighted__threshold_2p500__w_0p250,new_products,hybrid_weighted,0.8028505934664517,0.23022694692379844,0.4145483901806864,0.8459948753477317,0.2960417520064327,0.5922041993067194,39026,130485,55115,716792,941418,94141,169511,1,42,2.5,0.25,refine
hybrid_weighted__threshold_2p500__w_0p350__attempt_01,hybrid_weighted__threshold_2p500__w_0p350,new_prices,hybrid_weighted,0.8188166513289666,0.21285999202233746,0.3009134994925003,0.876361157544666,0.2493411830670031,0.5135259513754528,13341,49334,30994,349683,443352,44335,62675,1,42,2.5,0.35,refine
hybrid_weighted__threshold_2p500__w_0p350__attempt_01,hybrid_weighted__threshold_2p500__w_0p350,new_products,hybrid_weighted,0.8033317824813208,0.230722798877987,0.41414474033630405,0.8465743788631109,0.29634809575749743,0.5921185069811878,38988,129994,55153,717283,941418,94141,168982,1,42,2.5,0.35,refine
hybrid_weighted__threshold_2p750__w_0p200__attempt_01,hybrid_weighted__threshold_2p750__w_0p200,new_prices,hybrid_weighted,0.8247036215016511,0.22155309033280507,0.2995601669110184,0.8830526017688469,0.25471806674338315,0.5143222577111405,13281,46664,31054,352353,443352,44335,59945,1,42,2.75,0.2,refine
hybrid_weighted__threshold_2p750__w_0p200__attempt_01,hybrid_weighted__threshold_2p750__w_0p200,new_products,hybrid_weighted,0.8111731451916152,0.24006888062763432,0.4102038431714131,0.855724869198621,0.30287961913576134,0.5924707841257906,38617,122241,55524,725036,941418,94141,160858,1,42,2.75,0.2,refine
hybrid_weighted__threshold_2p750__w_0p250__attempt_01,hybrid_weighted__threshold_2p750__w_0p250,new_prices,hybrid_weighted,0.8252201411068406,0.22236551215917466,0.2994699447389196,0.8836365367891593,0.2552213988447084,0.514414798427825,13277,46431,31058,352586,443352,44335,59708,1,42,2.75,0.25,refine
hybrid_weighted__threshold_2p750__w_0p250__attempt_01,hybrid_weighted__threshold_2p750__w_0p250,new_products,hybrid_weighted,0.8116713298449786,0.2407159115712014,0.4100232629778736,0.8562984714562062,0.30334464981767884,0.5925388538732622,38600,121755,55541,725522,941418,94141,160355,1,42,2.75,0.25,refine
hybrid_weighted__threshold_2p750__w_0p300__attempt_01,hybrid_weighted__threshold_2p750__w_0p300,new_prices,hybrid_weighted,0.8264922679947311,0.22439280156958258,0.2992443893086726,0.8850750719894139,0.25646874607332376,0.514639436314204,13267,45857,31068,353160,443352,44335,59124,1,42,2.75,0.3,refine
hybrid_weighted__threshold_2p750__w_0p300__attempt_01,hybrid_weighted__threshold_2p750__w_0p300,new_products,hybrid_weighted,0.8126283967376872,0.2420437296937918,0.4099170393346151,0.8573736806262887,0.30436754411909694,0.592833940295046,38590,120844,55551,726433,941418,94141,159434,1,42,2.75,0.3,refine
hybrid_weighted__threshold_2p750__w_0p350__attempt_01,hybrid_weighted__threshold_2p750__w_0p350,new_prices,hybrid_weighted,0.8268892437611649,0.22496945424925333,0.29901883387842565,0.8855412175421097,0.25676186049214145,0.5145808995879296,13257,45671,31078,353346,443352,44335,58928,1,42,2.75,0.35,refine
hybrid_weighted__threshold_2p750__w_0p350__attempt_01,hybrid_weighted__threshold_2p750__w_0p350,new_products,hybrid_weighted,0.812806850941877,0.24225373340534295,0.4097683262340532,0.8575884864099934,0.3044924796451166,0.5928006399067212,38576,120662,55565,726615,941418,94141,159238,1,42,2.75,0.35,refine
hybrid_weighted__threshold_2p750__w_0p400__attempt_01,hybrid_weighted__threshold_2p750__w_0p400,new_prices,hybrid_weighted,0.827272686262834,0.2254801798120147,0.29868050073305513,0.88600485693592,0.2569690383551808,0.5144243135015485,13242,45486,31093,353531,443352,44335,58728,1,42,2.75,0.4,refine
hybrid_weighted__threshold_2p750__w_0p400__attempt_01,hybrid_weighted__threshold_2p750__w_0p400,new_products,hybrid_weighted,0.8130564743822617,0.2425696798908018,0.40963023549781713,0.8578811887965802,0.30470373501686965,0.5928018837654705,38563,120414,55578,726863,941418,94141,158977,1,42,2.75,0.4,refine
hybrid_weighted__threshold_3p000__w_0p200__attempt_01,hybrid_weighted__threshold_3p000__w_0p200,new_prices,hybrid_weighted,0.8306176582038651,0.23092668077885273,0.29773316792601784,0.889826749236248,0.26010877275951766,0.5147144227194517,13200,43961,31135,355056,443352,44335,57161,1,42,3.0,0.2,refine
hybrid_weighted__threshold_3p000__w_0p200__attempt_01,hybrid_weighted__threshold_3p000__w_0p200,new_products,hybrid_weighted,0.8192322645201175,0.25057569296375265,0.40571058306157787,0.8651786841847471,0.30980751604032997,0.592462782302013,38194,114231,55947,733046,941418,94141,152425,1,42,3.0,0.2,refine
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8310304227791913,0.23148928696873902,0.29730461260854857,0.8903329933311112,0.2603011602073562,0.5144901414749514,13181,43759,31154,355258,443352,44335,56940,1,42,3.0,0.25,refine
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.8194680790042256,0.25087243117487396,0.40548751341073497,0.8654654853135397,0.30996906237058564,0.5923980482602911,38173,113988,55968,733289,941418,94141,152161,1,42,3.0,0.25,refine
hybrid_weighted__threshold_3p000__w_0p350__attempt_01,hybrid_weighted__threshold_3p000__w_0p350,new_prices,hybrid_weighted,0.8318130965914217,0.23270084351624254,0.2968083906620052,0.8912577659598463,0.2608738749454819,0.5143275057583019,13159,43390,31176,355627,443352,44335,56549,1,42,3.0,0.35,refine
hybrid_weighted__threshold_3p000__w_0p350__attempt_01,hybrid_weighted__threshold_3p000__w_0p350,new_products,hybrid_weighted,0.8198908455117705,0.2514353515045648,0.4051794648452853,0.8659694527291547,0.3103080790413511,0.5923453717462166,38144,113561,55997,733716,941418,94141,151705,1,42,3.0,0.35,refine
