run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.48906014227204136,0.1433515738272298,0.8259229318243061,0.4516331846351906,0.2443009724214889,0.6107488878115496,6130,36632,1292,30170,74224,7422,42762,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.4938164496353711,0.1391803171417977,0.7834254143646409,0.46163884632348595,0.23636835086679508,0.6013814134705128,19143,118398,5292,101525,244358,24435,137541,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6392945677947833,0.19230402289712195,0.8147399622743196,0.6198018023412473,0.3111637121465511,0.7106175462631521,6047,25398,1375,41404,74224,7422,31445,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.614438651486753,0.17621292549834813,0.7770820544301207,0.596367819645967,0.28728128238684936,0.6807545302724761,18988,88768,5447,131155,244358,24435,107756,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7170187540418194,0.2319624250078939,0.7918350848827809,0.7087063261578994,0.35881311435374563,0.7491185045973728,5877,19459,1545,47343,74224,7422,25336,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.6950621628921501,0.21194132873166524,0.7539594843462247,0.6885182541162134,0.3308728448275862,0.7204962649704877,18423,68502,6012,151421,244358,24435,86925,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.7629607674067687,0.2629346508809546,0.7600377256804096,0.7632855303733421,0.3907050838066214,0.7616598969026268,5641,15813,1781,50989,74224,7422,21454,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7395378911269531,0.23786985413073417,0.7280949457745037,0.7408092832491372,0.35858830168903943,0.7344246012468056,17791,57002,6644,162921,244358,24435,74793,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.791482539340375,0.28641883650633715,0.7277014281864727,0.7985689051226011,0.41105064880703224,0.7623120966920469,5401,13456,2021,53346,74224,7422,18857,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7674682228533545,0.2574373108840888,0.7033353795784735,0.7745938351150176,0.37691489478359086,0.7381051747818642,17186,49572,7249,170351,244358,24435,66758,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8105464539771502,0.30422219601368083,0.695095661546753,0.8233735516900692,0.4232157506152584,0.7565205771240516,5159,11799,2263,55003,74224,7422,16958,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7859984121657568,0.271663224156585,0.678207489257213,0.7979747457064518,0.38793496962674245,0.7356578340344345,16572,44430,7863,175493,244358,24435,61002,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.7779828626859236,0.27462300303588316,0.7434653732147669,0.7818179096434239,0.40109031437397785,0.7624005141518709,5518,14575,1904,52227,74224,7422,20093,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7543931444847314,0.24789921920389973,0.7159402496419071,0.7586655329365278,0.3682792303481959,0.736993345319541,17494,53075,6941,166848,244358,24435,70569,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.7842881008838112,0.2799159534669195,0.7359202371328483,0.7896619861680788,0.4055689623166883,0.7623176740149794,5462,14051,1960,52751,74224,7422,19513,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7605766948493604,0.25220376458266663,0.7095559648045836,0.7662454586377959,0.3721359504620041,0.7373561118488623,17338,51408,7097,168515,244358,24435,68746,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.7965752317309766,0.29089720542572317,0.719482619240097,0.8051405646537528,0.41429070173396954,0.7611075103515487,5340,13017,2082,53785,74224,7422,18357,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.7722030790888778,0.26088421310546545,0.6971966441579701,0.7805368242521246,0.3796915396273513,0.7376907580485881,17036,48265,7399,171658,244358,24435,65301,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.8017487605087303,0.29579436635493084,0.7116680140123955,0.8117571330199694,0.4178962775426243,0.7600668304279024,5282,12575,2140,54227,74224,7422,17857,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.777163014920731,0.26468697574512784,0.6908942091262533,0.7867480891039137,0.3827423596626462,0.7372650125992957,16882,46899,7553,173024,244358,24435,63781,1,42,5.5,refine
