run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5253236552732788,0.1590931493346476,0.8743228602383532,0.4865482997291604,0.26920190142606953,0.6522271851612037,6456,34124,928,32336,73844,7384,40580,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5747825189973524,0.1521521668775192,0.7112990853448868,0.5596145911334566,0.25068166119317975,0.6309146906031595,10343,57635,4198,73239,145415,14541,67978,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6946942202480906,0.22787809168252146,0.8596966413867823,0.676361721336142,0.36026219460287734,0.7625391138789301,6348,21509,1036,44951,73844,7384,27857,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6913523364164632,0.20095014685879872,0.7010521972354034,0.6902746152788178,0.312364026352076,0.6956425344507321,10194,40535,4347,90339,145415,14541,50729,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7769487026704945,0.28715978826064553,0.8301733477789816,0.7710352091483599,0.4267167867460235,0.8000580484153391,6130,15217,1254,51243,73844,7384,21347,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7619640339717361,0.24775691774108421,0.6779451206932123,0.7712991121231108,0.36289342904472666,0.723117189436726,9858,29931,4683,100943,145415,14541,39789,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8205405991008071,0.3329537690731041,0.7919826652221018,0.8237135118868493,0.46881513548180215,0.8076922820750514,5848,11716,1536,54744,73844,7384,17564,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.8014097582780318,0.2838013089242091,0.6471356853036242,0.8185506670538075,0.394565809887207,0.7278140881293824,9410,23747,5131,107127,145415,14541,33157,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8462976003466768,0.3683441774000797,0.7513542795232936,0.8568462232922058,0.49434197629867244,0.8023684171027486,5548,9514,1836,56946,73844,7384,15062,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8291510504418389,0.3172384432539823,0.6149508286912867,0.8529501658083347,0.41855457779442046,0.7242391948080453,8942,19245,5599,111629,145415,14541,28187,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8611532419695574,0.39287581211261297,0.7124864572047671,0.8776707794161902,0.50647412755716,0.7907771773504771,5261,8130,2123,58330,73844,7384,13391,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8459374892548912,0.34257108530236285,0.5882676569699471,0.8745663768204532,0.43299334362582576,0.7172719939861474,8554,16416,5987,114458,145415,14541,24970,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.8024619468067818,0.31239256133770904,0.8121614301191766,0.8013842913030395,0.4512245588954517,0.8067548649371253,5997,13200,1387,53260,73844,7384,19197,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7848708867723412,0.26733003502140196,0.6614400660202187,0.7985848984519461,0.3807676319800471,0.7267847328850578,9618,26360,4923,104514,145415,14541,35978,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.8123205676832241,0.3232130180745918,0.8015980498374865,0.8135118868492326,0.4606763435420477,0.8075329974793345,5919,12394,1465,54066,73844,7384,18313,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.7933363133101812,0.27552172277055775,0.6546317309676088,0.8087473447743632,0.38781829293135056,0.7276205564888192,9519,25030,5022,105844,145415,14541,34549,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.830913818319701,0.3469522438204944,0.7831798483206934,0.8362172735479988,0.48087477132878775,0.8092641827366793,5783,10885,1601,55575,73844,7384,16668,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.8120757831035312,0.2959333503575077,0.6375765078055154,0.8314638507266531,0.40423815648913214,0.7280946492818264,9271,22057,5270,108817,145415,14541,31328,1,42,4.25,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.8369535778126862,0.3551157580283794,0.7727518959913326,0.844086668672886,0.48661095002558413,0.8076320781135309,5706,10362,1678,56098,73844,7384,16068,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.8187669772719458,0.30411567671541806,0.6306306306306306,0.839670217155432,0.4103459077281067,0.7276824572342586,9170,20983,5371,109891,145415,14541,30153,1,42,4.5,refine
