run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.7531825727638536,0.14824261813151182,0.30937182812676217,0.8024946305545879,0.20043986877004802,0.498266224940627,13716,78808,30619,320209,443352,44335,92524,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.7166232215657656,0.16220076781891685,0.4402651342135733,0.7473293857852863,0.23706351703034295,0.5736053280213725,41447,214082,52694,633195,941418,94141,255529,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.8085381367401072,0.1988443942724734,0.3019510544716364,0.8648253081948889,0.2397836269355807,0.511013614048789,13387,53937,30948,345080,443352,44335,67324,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.7831568973612146,0.20942322627683238,0.4210598995124335,0.823389517241705,0.2797211186304328,0.5888092283493724,39639,149638,54502,697639,941418,94141,189277,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8387985167541818,0.24410577539703496,0.2919138378256457,0.8995631765062642,0.26587778496810577,0.5124401811144128,12942,40076,31393,358941,443352,44335,53018,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.8222925416764922,0.2540644120217844,0.4013872807809562,0.8690593513101382,0.31116930386913216,0.5906177866096127,37787,110943,56354,736334,941418,94141,148730,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8536557859217958,0.2742732845560609,0.28156084357730915,0.9172215720132225,0.2778692903570475,0.508186658191012,12483,33030,31852,365987,443352,44335,45513,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8412872921486524,0.2833071977418849,0.3838178901859976,0.892116745763192,0.3259909509610657,0.5851584120205625,36133,91407,58008,755870,941418,94141,127540,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8646222414695321,0.3026100526037603,0.2711852937859479,0.930559349601646,0.28603716127804346,0.5023484951773848,12023,27708,32312,371309,443352,44335,39731,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8541816706287749,0.30806880778848633,0.36772500823233234,0.9082319005472826,0.33526381033547686,0.5779096669079142,34618,77753,59523,769524,941418,94141,112371,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8708249878200617,0.320661065357846,0.2608322995376114,0.9386016134650904,0.28766884748376825,0.49479047807108395,11564,24499,32771,374518,443352,44335,36063,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8611721891869499,0.3226153965604255,0.3530980125556346,0.9176243424523503,0.3371691424456199,0.5692199325327566,33241,69795,60900,777482,941418,94141,103036,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.8270132986881755,0.2242992246741075,0.29689861283410396,0.8859146352160434,0.2555426130848379,0.5128614104074067,13163,45522,31172,353495,443352,44335,58685,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.8074181713117871,0.23545052236676764,0.411999022742482,0.8513532174247619,0.2996538830000927,0.5922471558291097,38786,125945,55355,721332,941418,94141,164731,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.8349280030314513,0.23745995923121724,0.29428216984323896,0.8949994611758396,0.2628350406430363,0.513207933924794,13047,41897,31288,357120,443352,44335,54944,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.8182157128926789,0.24929014275294362,0.4066134840292752,0.8639488620604596,0.3090842292676822,0.5926999720141137,38279,115273,55862,732004,941418,94141,153552,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.8428900738014039,0.2517939065992236,0.2896808390662005,0.904357458454151,0.2694119004415729,0.511834961077079,12843,38163,31492,360854,443352,44335,51006,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.8275027671023923,0.26137849536049673,0.3970639785003346,0.8753288475905755,0.31524085818378084,0.5895435138481526,37380,105631,56761,741646,941418,94141,143011,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8481928580450748,0.26278065808770373,0.28695161836021205,0.9105526832190107,0.27433475654461553,0.5111600200054075,12722,35691,31613,363326,443352,44335,48413,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.835588442116042,0.2745477123502599,0.3921989356390945,0.8848534776702306,0.32299321156134086,0.5890998150897823,36922,97561,57219,749716,941418,94141,134483,1,42,3.5,refine
