run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,price_drop,8642,6977,0.8073362647535293,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,price_spike,8674,7178,0.8275305510721697,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,2217,2044,0.9219666215606676,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,price_drop,2218,1985,0.8949504057709649,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,price_spike,2285,2094,0.9164113785557987,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,decimal_shift,8773,7275,0.8292488316425396,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,price_drop,8642,6874,0.7954177273779218,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,price_spike,8674,7226,0.8330643301821535,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,2217,2040,0.9201623815967523,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,price_drop,2218,1953,0.8805229936880072,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,price_spike,2285,2090,0.9146608315098468,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,decimal_shift,8773,7271,0.8287928872677534,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,price_drop,8642,6821,0.7892848877574635,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,price_spike,8674,7229,0.8334101913765275,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,2217,2028,0.9147496617050067,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,price_drop,2218,1884,0.8494138863841298,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,price_spike,2285,2088,0.9137855579868709,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,decimal_shift,8773,7215,0.8224096660207455,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,price_drop,8642,6600,0.7637121036797038,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,price_spike,8674,7218,0.8321420336638229,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,2217,2005,0.9043752819124944,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,price_drop,2218,1814,0.8178539224526601,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,price_spike,2285,2080,0.9102844638949672,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,decimal_shift,8773,7169,0.8171663057107033,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,price_drop,8642,6511,0.7534135616755381,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,price_spike,8674,7202,0.8302974406271616,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,2217,1985,0.8953540820929183,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,price_drop,2218,1746,0.7871956717763751,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,price_spike,2285,2075,0.9080962800875274,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,decimal_shift,8773,7103,0.8096432235267298,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,price_drop,8642,6298,0.7287664892386022,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,price_spike,8674,7156,0.8249942356467604,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,2217,1960,0.8840775823184484,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,price_drop,2218,1673,0.7542831379621281,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,price_spike,2285,2062,0.9024070021881838,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,decimal_shift,8773,7049,0.8034879744671151,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,price_drop,8642,6164,0.7132608192548021,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,price_spike,8674,7133,0.8223426331565599,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,2217,1936,0.8732521425349572,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,price_drop,2218,1608,0.7249774571686204,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,price_spike,2285,2056,0.899781181619256,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,decimal_shift,8773,6991,0.796876781032714,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,price_drop,8642,5923,0.6853737560749826,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,price_spike,8674,7087,0.8170394281761586,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,2217,1907,0.8601714027965719,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,price_drop,2218,1515,0.6830477908025248,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,price_spike,2285,2052,0.8980306345733041,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,decimal_shift,8773,6928,0.7896956571298301,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,price_drop,8642,5785,0.6694052302707707,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,price_spike,8674,7042,0.8118515102605488,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,2217,1891,0.8529544429409112,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,price_drop,2218,1462,0.6591523895401262,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,price_spike,2285,2042,0.8936542669584245,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,decimal_shift,8773,6855,0.7813746722899806,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,price_drop,8642,5591,0.6469567229807914,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,price_spike,8674,6984,0.8051648605026516,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,2217,1838,0.8290482634190347,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,price_drop,2218,1373,0.6190261496844004,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,price_spike,2285,2013,0.8809628008752736,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,decimal_shift,8773,6786,0.7735096318249174,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,price_drop,8642,5438,0.6292524878500347,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,price_spike,8674,6923,0.7981323495503805,1,42,6.0,0.75,coarse
